episode_reward,epoch,loss,step
9.0,5,0.047451406717300415,26391
7.0,5,0.05042915791273117,26392
7.0,5,0.05136478692293167,26393
10.0,5,0.030046381056308746,26394
5.0,5,0.03435005247592926,26395
6.0,5,0.044963013380765915,26396
6.0,5,0.040318701416254044,26397
5.0,5,0.026302870362997055,26398
10.0,5,0.0248160008341074,26399
10.0,5,0.03458113968372345,26400
6.0,5,0.033183418214321136,26401
8.0,5,0.043921299278736115,26402
7.0,5,0.03892480209469795,26403
8.0,5,0.02577795274555683,26404
8.0,5,0.07989083975553513,26405
10.0,5,0.0414385125041008,26406
6.0,5,0.05879216268658638,26407
-50.0,5,0.2307223081588745,26408
9.0,5,0.5310444831848145,26409
4.0,5,1.0564552545547485,26410
5.0,5,0.3571864068508148,26411
8.0,5,0.2616298496723175,26412
10.0,5,0.3227136433124542,26413
8.0,5,0.27267783880233765,26414
8.0,5,0.22295530140399933,26415
5.0,5,0.2005430907011032,26416
9.0,5,0.2539818286895752,26417
10.0,5,0.096567802131176,26418
9.0,5,0.11157720535993576,26419
10.0,5,0.1504894196987152,26420
9.0,5,0.161716029047966,26421
4.0,5,0.10634690523147583,26422
8.0,5,0.11470760405063629,26423
8.0,5,0.07941392064094543,26424
9.0,5,0.09603314101696014,26425
10.0,5,0.09246204793453217,26426
6.0,5,0.10492590814828873,26427
6.0,5,0.12002146244049072,26428
-10.0,5,0.2186075747013092,26429
-15.0,5,0.19853699207305908,26430
8.0,5,0.30412915349006653,26431
1.0,5,0.30437228083610535,26432
10.0,5,0.0534590408205986,26433
7.0,5,0.21022070944309235,26434
10.0,5,0.05691014230251312,26435
7.0,5,0.21669572591781616,26436
0.0,5,0.1543172001838684,26437
-10.0,5,0.5634744763374329,26438
6.0,5,0.35005736351013184,26439
5.0,5,0.3603060245513916,26440
10.0,5,0.50666344165802,26441
7.0,5,0.20570477843284607,26442
10.0,5,0.19245123863220215,26443
-4.0,5,0.36189451813697815,26444
10.0,5,0.537089467048645,26445
3.0,5,0.12043074518442154,26446
7.0,5,0.2821634113788605,26447
9.0,5,0.04191897064447403,26448
8.0,5,0.17851155996322632,26449
9.0,5,0.48302996158599854,26450
5.0,5,0.26071497797966003,26451
10.0,5,0.06667109578847885,26452
10.0,5,0.26095423102378845,26453
-7.0,5,0.18291765451431274,26454
9.0,5,0.1697426736354828,26455
8.0,5,0.17049983143806458,26456
10.0,5,0.32539039850234985,26457
9.0,5,0.05811741575598717,26458
9.0,5,0.05836467444896698,26459
9.0,5,0.1574769914150238,26460
8.0,5,0.21412529051303864,26461
5.0,5,0.13625262677669525,26462
7.0,5,0.2956010699272156,26463
8.0,5,0.24349792301654816,26464
9.0,5,0.059985458850860596,26465
10.0,5,0.29302191734313965,26466
8.0,5,0.20749719440937042,26467
5.0,5,0.19967088103294373,26468
7.0,5,0.18370702862739563,26469
7.0,5,0.3298008441925049,26470
7.0,5,0.19309473037719727,26471
9.0,5,0.13865433633327484,26472
9.0,5,0.11729651689529419,26473
9.0,5,0.30972418189048767,26474
9.0,5,0.3892408609390259,26475
9.0,5,0.2633969187736511,26476
8.0,5,0.07277820259332657,26477
8.0,5,0.19614912569522858,26478
6.0,5,0.31468865275382996,26479
10.0,5,0.07707028090953827,26480
8.0,5,0.06496763229370117,26481
8.0,5,0.23940405249595642,26482
10.0,5,0.4266940951347351,26483
9.0,5,0.17853578925132751,26484
9.0,5,0.09019864350557327,26485
7.0,5,0.25617271661758423,26486
8.0,5,0.16600310802459717,26487
8.0,5,0.1965096890926361,26488
-10.0,5,0.1897697150707245,26489
7.0,5,0.24863356351852417,26490
8.0,5,0.17792169749736786,26491
9.0,5,0.13741134107112885,26492
7.0,5,0.2078542560338974,26493
-10.0,5,0.34747985005378723,26494
8.0,5,0.1790657788515091,26495
9.0,5,0.8070727586746216,26496
8.0,5,0.6093097925186157,26497
10.0,5,1.1277461051940918,26498
10.0,5,0.2346344292163849,26499
6.0,5,0.1745537519454956,26500
6.0,5,0.4225931167602539,26501
7.0,5,0.3721425235271454,26502
5.0,5,0.34124550223350525,26503
7.0,5,0.3722758889198303,26504
8.0,5,0.09604547917842865,26505
10.0,5,0.2405342310667038,26506
8.0,5,0.5269832015037537,26507
10.0,5,0.33609598875045776,26508
7.0,5,0.12769834697246552,26509
9.0,5,0.8200494647026062,26510
6.0,5,0.2642219662666321,26511
5.0,5,0.2988572120666504,26512
9.0,5,0.10298415273427963,26513
7.0,5,0.14944079518318176,26514
7.0,5,0.15636105835437775,26515
9.0,5,0.5631764531135559,26516
9.0,5,0.4796149432659149,26517
-1.0,5,0.2637968063354492,26518
10.0,5,0.3946891725063324,26519
8.0,5,0.32801494002342224,26520
10.0,5,0.09351485222578049,26521
9.0,5,0.06820573657751083,26522
9.0,5,0.08004920184612274,26523
7.0,5,0.2494106888771057,26524
9.0,5,0.4241372048854828,26525
5.0,5,0.358135461807251,26526
-13.0,5,0.23726874589920044,26527
10.0,5,0.2097957581281662,26528
10.0,5,0.039396919310092926,26529
8.0,5,0.07454334199428558,26530
8.0,5,0.0938771516084671,26531
6.0,5,0.24425622820854187,26532
10.0,5,0.5890742540359497,26533
-10.0,5,0.13117282092571259,26534
5.0,5,0.18991510570049286,26535
6.0,5,0.11657024919986725,26536
8.0,5,0.16125065088272095,26537
7.0,5,0.1150517463684082,26538
9.0,5,0.05896648019552231,26539
8.0,5,0.18635940551757812,26540
9.0,5,0.050826769322156906,26541
10.0,5,0.053147945553064346,26542
10.0,5,0.0392276868224144,26543
9.0,5,0.04797740653157234,26544
10.0,5,0.18529224395751953,26545
8.0,5,0.09449639916419983,26546
6.0,5,0.05317433923482895,26547
4.0,5,0.08417978882789612,26548
10.0,5,0.030916625633835793,26549
2.0,5,0.08984266966581345,26550
8.0,5,0.05061470344662666,26551
4.0,5,0.056481048464775085,26552
9.0,5,0.03195629641413689,26553
8.0,5,0.04389738664031029,26554
8.0,5,0.02912575751543045,26555
6.0,5,0.048581212759017944,26556
10.0,5,0.03253396973013878,26557
7.0,5,0.060702934861183167,26558
10.0,5,0.05173902213573456,26559
7.0,5,0.05659172683954239,26560
8.0,5,0.03461650386452675,26561
9.0,5,0.026299675926566124,26562
4.0,5,0.032631173729896545,26563
8.0,5,0.04733511433005333,26564
8.0,5,0.07041146606206894,26565
6.0,5,0.03610652685165405,26566
7.0,5,0.021925050765275955,26567
8.0,5,0.02954675257205963,26568
6.0,5,0.040949709713459015,26569
9.0,5,0.02308567613363266,26570
8.0,5,0.04522233083844185,26571
9.0,5,0.04568510875105858,26572
6.0,5,0.08380229026079178,26573
4.0,5,0.0447101965546608,26574
-11.0,5,0.021379463374614716,26575
6.0,5,0.1050020158290863,26576
10.0,5,0.028505943715572357,26577
-7.0,5,0.05900200828909874,26578
10.0,5,0.058578960597515106,26579
7.0,5,0.04504619911313057,26580
10.0,5,0.0981946513056755,26581
8.0,5,0.05744325742125511,26582
5.0,5,0.09480032324790955,26583
10.0,5,0.09424230456352234,26584
9.0,5,0.0331239327788353,26585
9.0,5,0.062142662703990936,26586
7.0,5,0.037189144641160965,26587
2.0,5,0.07464439421892166,26588
9.0,5,0.09028681367635727,26589
7.0,5,0.061620891094207764,26590
10.0,5,0.04763147234916687,26591
10.0,5,0.019428947940468788,26592
8.0,5,0.04480873420834541,26593
3.0,5,0.0439792238175869,26594
9.0,5,0.04519306868314743,26595
9.0,5,0.03321944549679756,26596
9.0,5,0.028582170605659485,26597
10.0,5,0.024582386016845703,26598
8.0,5,0.018310610204935074,26599
10.0,5,0.024379167705774307,26600
7.0,5,0.051939599215984344,26601
6.0,5,0.021986961364746094,26602
5.0,5,0.0318802110850811,26603
10.0,5,0.08020924031734467,26604
-6.0,5,0.06745490431785583,26605
9.0,5,0.11459759622812271,26606
8.0,5,0.03246486559510231,26607
8.0,5,0.046377357095479965,26608
10.0,5,0.026714351028203964,26609
9.0,5,0.042474981397390366,26610
8.0,5,0.08311159163713455,26611
10.0,5,0.0325087308883667,26612
9.0,5,0.033081214874982834,26613
10.0,5,0.028147811070084572,26614
8.0,5,0.053361907601356506,26615
8.0,5,0.051961757242679596,26616
10.0,5,0.04196057841181755,26617
3.0,5,0.059856221079826355,26618
6.0,5,0.05235830694437027,26619
8.0,5,0.0738690122961998,26620
8.0,5,0.04648616909980774,26621
9.0,5,0.04779213294386864,26622
-12.0,5,0.024006837978959084,26623
9.0,5,0.024247601628303528,26624
8.0,5,0.33906492590904236,26625
9.0,5,0.028591815382242203,26626
10.0,5,0.032134879380464554,26627
7.0,5,0.05522657185792923,26628
7.0,5,0.06498581171035767,26629
10.0,5,0.04426777735352516,26630
-4.0,5,0.08579128235578537,26631
8.0,5,0.05998625606298447,26632
10.0,5,0.05174116790294647,26633
4.0,5,0.042400848120450974,26634
10.0,5,0.02530002035200596,26635
9.0,5,0.059963688254356384,26636
8.0,5,0.07140114158391953,26637
9.0,5,0.04947313666343689,26638
10.0,5,0.05788218230009079,26639
10.0,5,0.026907900348305702,26640
10.0,5,0.04832647740840912,26641
10.0,5,0.04160192236304283,26642
9.0,5,0.03426516428589821,26643
6.0,5,0.04109900817275047,26644
4.0,5,0.09225385636091232,26645
8.0,5,0.08495236188173294,26646
7.0,5,0.09030482172966003,26647
8.0,5,0.09336881339550018,26648
10.0,5,0.07893538475036621,26649
10.0,5,0.12977078557014465,26650
9.0,5,0.09631242603063583,26651
6.0,5,0.05417913198471069,26652
7.0,5,0.08034549653530121,26653
10.0,5,0.07421303540468216,26654
10.0,5,0.07115229219198227,26655
8.0,5,0.049107566475868225,26656
8.0,5,0.052041761577129364,26657
10.0,5,0.053335774689912796,26658
8.0,5,0.0759582370519638,26659
8.0,5,0.07141753286123276,26660
8.0,5,0.032023511826992035,26661
9.0,5,0.03642578423023224,26662
-50.0,5,0.03987555950880051,26663
8.0,5,0.016493339091539383,26664
8.0,5,0.027515051886439323,26665
8.0,5,0.04112470895051956,26666
9.0,5,0.019139455631375313,26667
9.0,5,0.019267871975898743,26668
10.0,5,0.021435128524899483,26669
7.0,5,0.031234608963131905,26670
8.0,5,0.0188648272305727,26671
-16.0,5,0.02718294784426689,26672
-50.0,5,0.2592126131057739,26673
9.0,5,0.09359883517026901,26674
7.0,5,0.12109488993883133,26675
10.0,5,0.06413190811872482,26676
7.0,5,0.11085205525159836,26677
9.0,5,0.12226210534572601,26678
6.0,5,0.10645724087953568,26679
9.0,5,0.11980787664651871,26680
10.0,5,0.15514853596687317,26681
5.0,5,0.09596974402666092,26682
10.0,5,0.0852096751332283,26683
8.0,5,0.10543954372406006,26684
7.0,5,0.08782584220170975,26685
8.0,5,0.08452063053846359,26686
5.0,5,0.0935821458697319,26687
8.0,5,0.07759666442871094,26688
7.0,5,0.0733368992805481,26689
4.0,5,0.07174407690763474,26690
10.0,5,0.05485372245311737,26691
6.0,5,0.05818939954042435,26692
10.0,5,0.06725454330444336,26693
5.0,5,0.17028093338012695,26694
9.0,5,0.23240000009536743,26695
9.0,5,0.1251283437013626,26696
8.0,5,0.07443702220916748,26697
-50.0,5,0.08433392643928528,26698
10.0,5,0.12563417851924896,26699
10.0,5,0.05245122313499451,26700
9.0,5,0.06023915112018585,26701
10.0,5,0.0382678396999836,26702
10.0,5,0.10092069208621979,26703
8.0,5,0.08697278797626495,26704
7.0,5,0.08370639383792877,26705
8.0,5,0.1089119166135788,26706
7.0,5,0.09530972689390182,26707
9.0,5,0.07445725053548813,26708
9.0,5,0.07807940989732742,26709
10.0,5,0.058971475809812546,26710
6.0,5,0.05876156687736511,26711
8.0,5,0.07503782212734222,26712
8.0,5,0.05389760062098503,26713
9.0,5,0.060632482171058655,26714
-1.0,5,0.07962843775749207,26715
9.0,5,0.05305875092744827,26716
7.0,5,0.05732076242566109,26717
9.0,5,0.04820585250854492,26718
8.0,5,0.06079518422484398,26719
9.0,5,0.054222747683525085,26720
6.0,5,0.05831049755215645,26721
9.0,5,0.060786571353673935,26722
7.0,5,0.06504499912261963,26723
10.0,5,0.08160564303398132,26724
8.0,5,0.04901601001620293,26725
8.0,5,0.06020837649703026,26726
7.0,5,0.042335815727710724,26727
8.0,5,0.04739546775817871,26728
10.0,5,0.034443631768226624,26729
4.0,5,0.16366004943847656,26730
8.0,5,0.10335250198841095,26731
10.0,5,0.08613338321447372,26732
7.0,5,0.08213987201452255,26733
-5.0,5,0.07780522108078003,26734
9.0,5,0.1375250518321991,26735
7.0,5,0.048282116651535034,26736
-25.0,5,0.08348967134952545,26737
8.0,5,0.07938271760940552,26738
5.0,5,0.11965563148260117,26739
10.0,5,0.07691190391778946,26740
6.0,5,0.10720818489789963,26741
6.0,5,0.12478756159543991,26742
10.0,5,0.09402738511562347,26743
9.0,5,0.12995925545692444,26744
6.0,5,0.07970557361841202,26745
7.0,5,0.10423566401004791,26746
9.0,5,0.15184763073921204,26747
7.0,5,0.14815522730350494,26748
6.0,5,0.07757848501205444,26749
8.0,5,0.06147065386176109,26750
10.0,5,0.06750178337097168,26751
6.0,5,0.1118488758802414,26752
10.0,5,0.06191049516201019,26753
-50.0,5,0.12807726860046387,26754
10.0,5,0.0439014807343483,26755
10.0,5,0.1139087900519371,26756
9.0,5,0.07234765589237213,26757
8.0,5,0.05247329920530319,26758
8.0,5,0.20881038904190063,26759
5.0,5,0.10507255792617798,26760
9.0,5,0.1482240855693817,26761
8.0,5,0.12034281343221664,26762
8.0,5,0.11305395513772964,26763
7.0,5,0.1027749627828598,26764
-10.0,5,0.10362325608730316,26765
7.0,5,0.18070876598358154,26766
7.0,5,0.13770844042301178,26767
9.0,5,0.5093992352485657,26768
8.0,5,0.1126437559723854,26769
9.0,5,0.12753058969974518,26770
9.0,5,0.11645632982254028,26771
8.0,5,0.09914305806159973,26772
9.0,5,0.36384326219558716,26773
8.0,5,0.06608115136623383,26774
10.0,5,0.08255733549594879,26775
6.0,5,0.17531467974185944,26776
9.0,5,0.084183469414711,26777
-14.0,5,0.2191370129585266,26778
9.0,5,0.2665109634399414,26779
10.0,5,0.10695615410804749,26780
-50.0,5,0.1826309710741043,26781
10.0,5,0.1290809065103531,26782
-18.0,5,0.14325366914272308,26783
6.0,5,0.14409318566322327,26784
-33.0,5,0.16969777643680573,26785
10.0,5,0.2328118085861206,26786
8.0,5,0.132249653339386,26787
10.0,5,0.09858956187963486,26788
-11.0,5,0.08086702227592468,26789
7.0,5,0.2850354313850403,26790
8.0,5,0.05862262099981308,26791
9.0,5,0.2510310113430023,26792
5.0,5,0.07604800164699554,26793
10.0,5,0.05667902156710625,26794
6.0,5,0.12123677134513855,26795
6.0,5,0.14976300299167633,26796
8.0,5,0.13616909086704254,26797
10.0,5,0.17728669941425323,26798
8.0,5,0.14141209423542023,26799
9.0,5,0.09056034684181213,26800
8.0,5,0.1403222382068634,26801
10.0,5,0.06310722231864929,26802
5.0,5,0.10012247413396835,26803
8.0,5,0.09350469708442688,26804
9.0,5,0.055458731949329376,26805
9.0,5,0.07017794251441956,26806
10.0,5,0.03509881719946861,26807
-2.0,5,0.12080734968185425,26808
8.0,5,0.19867326319217682,26809
7.0,5,0.15143983066082,26810
9.0,5,0.22083443403244019,26811
-12.0,5,0.21500177681446075,26812
8.0,5,0.12601406872272491,26813
8.0,5,0.10691304504871368,26814
9.0,5,0.10414629429578781,26815
-12.0,5,0.32813915610313416,26816
9.0,5,0.10564076900482178,26817
10.0,5,0.1325259506702423,26818
9.0,5,0.3884112238883972,26819
9.0,5,0.17476356029510498,26820
7.0,5,0.403148353099823,26821
10.0,5,0.5763737559318542,26822
7.0,5,0.44491079449653625,26823
9.0,5,0.36001625657081604,26824
9.0,5,0.0796513557434082,26825
9.0,5,0.1621473878622055,26826
9.0,5,0.4517814517021179,26827
7.0,5,0.2662810981273651,26828
0.0,5,0.22979751229286194,26829
5.0,5,0.1748064160346985,26830
9.0,5,0.10834036767482758,26831
9.0,5,0.14588695764541626,26832
8.0,5,0.16364748775959015,26833
10.0,5,0.0798320472240448,26834
9.0,5,0.13091319799423218,26835
-13.0,5,0.1606520563364029,26836
10.0,5,0.34940311312675476,26837
6.0,5,0.3109300434589386,26838
9.0,5,0.25775185227394104,26839
8.0,5,0.3557765781879425,26840
10.0,5,0.2714143693447113,26841
6.0,5,0.23637621104717255,26842
8.0,5,0.07715071737766266,26843
-6.0,5,0.2100674957036972,26844
6.0,5,0.12928470969200134,26845
-1.0,5,0.22275863587856293,26846
9.0,5,0.25519847869873047,26847
9.0,5,0.19769376516342163,26848
7.0,5,0.14171141386032104,26849
8.0,5,0.1547616422176361,26850
10.0,5,0.14853133261203766,26851
8.0,5,0.12332133948802948,26852
9.0,5,0.12859410047531128,26853
7.0,5,0.17918723821640015,26854
8.0,5,0.22680513560771942,26855
10.0,5,0.2346578985452652,26856
8.0,5,0.22011028230190277,26857
6.0,5,0.25619736313819885,26858
9.0,5,0.16996003687381744,26859
6.0,5,0.21466782689094543,26860
5.0,5,0.20985063910484314,26861
9.0,5,0.21104955673217773,26862
9.0,5,0.3269962966442108,26863
8.0,5,0.2224934995174408,26864
-1.0,5,0.17551404237747192,26865
9.0,5,0.12176210433244705,26866
9.0,5,0.12066850066184998,26867
9.0,5,0.08954288065433502,26868
9.0,5,0.15596911311149597,26869
7.0,5,0.21332335472106934,26870
9.0,5,0.17318037152290344,26871
9.0,5,0.13350552320480347,26872
9.0,5,0.14585228264331818,26873
3.0,5,0.17194312810897827,26874
7.0,5,0.24741984903812408,26875
7.0,5,0.1642729640007019,26876
10.0,5,0.09073463082313538,26877
7.0,5,0.15477420389652252,26878
5.0,5,0.11079028993844986,26879
9.0,5,0.24688118696212769,26880
8.0,5,0.11586694419384003,26881
7.0,5,0.15933924913406372,26882
6.0,5,0.2066102772951126,26883
8.0,5,0.09357230365276337,26884
10.0,5,0.1267247349023819,26885
8.0,5,0.15559089183807373,26886
4.0,5,0.1849888414144516,26887
9.0,5,0.14309194684028625,26888
9.0,5,0.12185785174369812,26889
9.0,5,0.10767719894647598,26890
-12.0,5,0.23594947159290314,26891
10.0,5,0.08589206635951996,26892
9.0,5,0.12801195681095123,26893
8.0,5,0.19843243062496185,26894
9.0,5,0.3966371715068817,26895
9.0,5,0.18071088194847107,26896
9.0,5,0.2537931501865387,26897
10.0,5,0.15834078192710876,26898
6.0,5,0.2578204274177551,26899
9.0,5,0.1578613519668579,26900
9.0,5,1.182241439819336,26901
7.0,5,1.2430295944213867,26902
7.0,5,0.8481638431549072,26903
7.0,5,0.6380570530891418,26904
8.0,5,0.6518515348434448,26905
9.0,5,0.8136441111564636,26906
9.0,5,0.8041808605194092,26907
5.0,5,0.7774048447608948,26908
4.0,5,0.4655134975910187,26909
10.0,5,0.26834115386009216,26910
8.0,5,0.3411809206008911,26911
10.0,5,0.5999959707260132,26912
9.0,5,0.3368986248970032,26913
7.0,5,0.2504362463951111,26914
7.0,5,0.24853280186653137,26915
-8.0,5,0.23667596280574799,26916
10.0,5,0.2136305570602417,26917
5.0,5,0.18247130513191223,26918
8.0,5,0.1265552043914795,26919
-7.0,5,0.18657319247722626,26920
10.0,5,0.15533632040023804,26921
9.0,5,0.08352923393249512,26922
9.0,5,0.07449531555175781,26923
9.0,5,0.0591447651386261,26924
10.0,5,0.06874442100524902,26925
6.0,5,0.1426810473203659,26926
8.0,5,0.16576065123081207,26927
8.0,5,0.19850175082683563,26928
7.0,5,0.15887057781219482,26929
7.0,5,0.14057548344135284,26930
7.0,5,0.22054292261600494,26931
8.0,5,0.1426927149295807,26932
-25.0,5,0.12480896711349487,26933
5.0,5,0.2239212691783905,26934
10.0,5,0.8112688064575195,26935
9.0,5,0.44519299268722534,26936
10.0,5,0.07161358743906021,26937
-15.0,5,0.18333089351654053,26938
-19.0,5,0.1739090234041214,26939
7.0,5,0.0588841512799263,26940
6.0,5,0.08696026355028152,26941
8.0,5,0.07667848467826843,26942
10.0,5,0.14026856422424316,26943
8.0,5,0.0705350786447525,26944
8.0,5,0.06857148557901382,26945
10.0,5,0.09740397334098816,26946
7.0,5,0.104409359395504,26947
6.0,5,0.08510179817676544,26948
3.0,5,0.07479590177536011,26949
8.0,5,0.06359715014696121,26950
9.0,5,0.046625830233097076,26951
8.0,5,0.05369451642036438,26952
7.0,5,0.04691164195537567,26953
7.0,5,0.05498415604233742,26954
8.0,5,0.08345251530408859,26955
7.0,5,0.07005656510591507,26956
10.0,5,0.056069161742925644,26957
8.0,5,0.054114121943712234,26958
7.0,5,0.0626128688454628,26959
10.0,5,0.09580371528863907,26960
8.0,5,0.0760645866394043,26961
6.0,5,0.06093748286366463,26962
8.0,5,0.06293512880802155,26963
10.0,5,0.06898000836372375,26964
10.0,5,0.10775120556354523,26965
9.0,5,0.067557692527771,26966
10.0,5,0.05089850723743439,26967
7.0,5,0.06070922315120697,26968
7.0,5,0.06192078813910484,26969
